split_label,dataset_id,system_id,corruption_family,corruption_level,seed_role,seed_count,run_count,accuracy_mean,accuracy_std,error_rate_mean,error_rate_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,observed_label_accuracy_mean,observed_label_accuracy_std,observed_label_f1_mean,observed_label_f1_std,unsafe_acceptance_rate_mean,unsafe_acceptance_rate_std,false_positive_rate_mean,false_positive_rate_std,false_negative_rate_mean,false_negative_rate_std,technical_failure_rate_mean,technical_failure_rate_std,rejection_rate_mean,rejection_rate_std,high_corruption_unsafe_acceptance_rate_mean,high_corruption_unsafe_acceptance_rate_std
audit,bank_marketing,pure_mavs_gc,synthetic_sensor_failure,0.0,audit,3,3,0.9088495575221239,0.0,0.09115044247787607,0.0,0.704225352112676,0.0,0.3787878787878788,0.0,0.4926108374384236,0.0,0.9088495575221239,0.0,0.4926108374384236,0.0,0.021042084168336674,0.0,0.021042084168336674,0.0,0.6212121212121212,0.0,0.0,0.0,0.9371681415929204,0.0,0.0,0.0
audit,bank_marketing,pure_mavs_gc,synthetic_sensor_failure,0.05,audit,3,3,0.893362831858407,0.0,0.10663716814159296,0.0,0.6419753086419753,0.0,0.19696969696969696,0.0,0.3014492753623188,0.0,0.893362831858407,0.0,0.3014492753623188,0.0,0.014529058116232466,0.0,0.014529058116232466,0.0,0.803030303030303,0.0,0.0,0.0,0.9641592920353982,0.0,0.0,0.0
audit,bank_marketing,pure_mavs_gc,synthetic_sensor_failure,0.1,audit,3,3,0.893362831858407,0.0,0.10663716814159296,0.0,0.6419753086419753,0.0,0.19696969696969696,0.0,0.3014492753623188,0.0,0.893362831858407,0.0,0.3014492753623188,0.0,0.014529058116232466,0.0,0.014529058116232466,0.0,0.803030303030303,0.0,0.0,0.0,0.9641592920353982,0.0,0.0,0.0
audit,bank_marketing,pure_mavs_gc,synthetic_sensor_failure,0.2,audit,3,3,0.893362831858407,0.0,0.10663716814159296,0.0,0.6419753086419753,0.0,0.19696969696969696,0.0,0.3014492753623188,0.0,0.893362831858407,0.0,0.3014492753623188,0.0,0.014529058116232466,0.0,0.014529058116232466,0.0,0.803030303030303,0.0,0.0,0.0,0.9641592920353982,0.0,0.0,0.0
audit,bank_marketing,pure_mavs_gc,synthetic_sensor_failure,0.4,audit,3,3,0.8902654867256637,0.0,0.10973451327433625,0.0,0.5754716981132075,0.0,0.23106060606060605,0.0,0.3297297297297297,0.0,0.8902654867256637,0.0,0.3297297297297297,0.0,0.022545090180360723,0.0,0.022545090180360723,0.0,0.7689393939393939,0.0,0.0,0.0,0.9530973451327434,0.0,0.0,0.0
audit,bank_marketing,pure_mavs_gc,synthetic_sensor_failure,0.6,audit,3,3,0.8880530973451327,0.0,0.11194690265486729,0.0,0.7619047619047619,0.0,0.06060606060606061,0.0,0.11228070175438598,0.0,0.8880530973451327,0.0,0.11228070175438598,0.0,0.00250501002004008,0.0,0.00250501002004008,0.0,0.9393939393939394,0.0,0.0,0.0,0.9907079646017699,0.0,0.0,0.0
audit,bank_marketing,pure_mavs_gc,synthetic_sensor_failure,0.8,audit,3,3,0.8840707964601769,0.0,0.11592920353982306,0.0,1.0,0.0,0.007575757575757576,0.0,0.015037593984962407,0.0,0.8840707964601769,0.0,0.015037593984962407,0.0,0.0,0.0,0.0,0.0,0.9924242424242424,0.0,0.0,0.0,0.9991150442477876,0.0,0.0,0.0
audit,bank_marketing,pure_mavs_gc,synthetic_sensor_failure,1.0,audit,3,3,0.8831858407079646,0.0,0.11681415929203542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8831858407079646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
audit,bank_marketing,pure_mavs_gc,synthetic_sensor_failure,0.0,shadow,2,2,0.9088495575221239,0.0,0.09115044247787607,0.0,0.704225352112676,0.0,0.3787878787878788,0.0,0.4926108374384236,0.0,0.9088495575221239,0.0,0.4926108374384236,0.0,0.021042084168336674,0.0,0.021042084168336674,0.0,0.6212121212121212,0.0,0.0,0.0,0.9371681415929204,0.0,0.0,0.0
audit,bank_marketing,pure_mavs_gc,synthetic_sensor_failure,0.05,shadow,2,2,0.893362831858407,0.0,0.10663716814159296,0.0,0.6419753086419753,0.0,0.19696969696969696,0.0,0.3014492753623188,0.0,0.893362831858407,0.0,0.3014492753623188,0.0,0.014529058116232466,0.0,0.014529058116232466,0.0,0.803030303030303,0.0,0.0,0.0,0.9641592920353982,0.0,0.0,0.0
audit,bank_marketing,pure_mavs_gc,synthetic_sensor_failure,0.1,shadow,2,2,0.893362831858407,0.0,0.10663716814159296,0.0,0.6419753086419753,0.0,0.19696969696969696,0.0,0.3014492753623188,0.0,0.893362831858407,0.0,0.3014492753623188,0.0,0.014529058116232466,0.0,0.014529058116232466,0.0,0.803030303030303,0.0,0.0,0.0,0.9641592920353982,0.0,0.0,0.0
