split_label,dataset_id,system_id,corruption_family,corruption_level,seed_role,seed_count,run_count,accuracy_mean,accuracy_std,error_rate_mean,error_rate_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,observed_label_accuracy_mean,observed_label_accuracy_std,observed_label_f1_mean,observed_label_f1_std,unsafe_acceptance_rate_mean,unsafe_acceptance_rate_std,false_positive_rate_mean,false_positive_rate_std,false_negative_rate_mean,false_negative_rate_std,technical_failure_rate_mean,technical_failure_rate_std,rejection_rate_mean,rejection_rate_std,high_corruption_unsafe_acceptance_rate_mean,high_corruption_unsafe_acceptance_rate_std
audit,adult_income,mean_ensemble,synthetic_sensor_failure,0.0,audit,3,3,0.8566748566748567,0.0,0.14332514332514334,0.0,0.7330677290836654,0.0,0.6301369863013698,0.0,0.6777163904235727,0.0,0.8566748566748567,0.0,0.6777163904235727,0.0,0.0721205597416577,0.0,0.0721205597416577,0.0,0.3698630136986301,0.0,0.0,0.0,0.7944307944307945,0.0,0.0,0.0
audit,adult_income,mean_ensemble,synthetic_sensor_failure,0.05,audit,3,3,0.8247338247338247,0.0,0.17526617526617527,0.0,0.6703056768558951,0.0,0.5256849315068494,0.0,0.5892514395393474,0.0,0.8247338247338247,0.0,0.5892514395393474,0.0,0.08127018299246501,0.0,0.08127018299246501,0.0,0.4743150684931507,0.0,0.0,0.0,0.8124488124488124,0.0,0.0,0.0
audit,adult_income,mean_ensemble,synthetic_sensor_failure,0.1,audit,3,3,0.8247338247338247,0.0,0.17526617526617527,0.0,0.6703056768558951,0.0,0.5256849315068494,0.0,0.5892514395393474,0.0,0.8247338247338247,0.0,0.5892514395393474,0.0,0.08127018299246501,0.0,0.08127018299246501,0.0,0.4743150684931507,0.0,0.0,0.0,0.8124488124488124,0.0,0.0,0.0
audit,adult_income,mean_ensemble,synthetic_sensor_failure,0.2,audit,3,3,0.8247338247338247,0.0,0.17526617526617527,0.0,0.6703056768558951,0.0,0.5256849315068494,0.0,0.5892514395393474,0.0,0.8247338247338247,0.0,0.5892514395393474,0.0,0.08127018299246501,0.0,0.08127018299246501,0.0,0.4743150684931507,0.0,0.0,0.0,0.8124488124488124,0.0,0.0,0.0
audit,adult_income,mean_ensemble,synthetic_sensor_failure,0.4,audit,3,3,0.7608517608517609,0.0,0.23914823914823913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7608517608517609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
audit,adult_income,mean_ensemble,synthetic_sensor_failure,0.6,audit,3,3,0.7608517608517609,0.0,0.23914823914823913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7608517608517609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
audit,adult_income,mean_ensemble,synthetic_sensor_failure,0.8,audit,3,3,0.7608517608517609,0.0,0.23914823914823913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7608517608517609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
audit,adult_income,mean_ensemble,synthetic_sensor_failure,1.0,audit,3,3,0.7608517608517609,0.0,0.23914823914823913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7608517608517609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
audit,adult_income,mean_ensemble,synthetic_sensor_failure,0.0,shadow,2,2,0.8566748566748567,0.0,0.14332514332514334,0.0,0.7330677290836654,0.0,0.6301369863013698,0.0,0.6777163904235727,0.0,0.8566748566748567,0.0,0.6777163904235727,0.0,0.0721205597416577,0.0,0.0721205597416577,0.0,0.3698630136986301,0.0,0.0,0.0,0.7944307944307945,0.0,0.0,0.0
audit,adult_income,mean_ensemble,synthetic_sensor_failure,0.05,shadow,2,2,0.8247338247338247,0.0,0.17526617526617527,0.0,0.6703056768558951,0.0,0.5256849315068494,0.0,0.5892514395393474,0.0,0.8247338247338247,0.0,0.5892514395393474,0.0,0.08127018299246501,0.0,0.08127018299246501,0.0,0.4743150684931507,0.0,0.0,0.0,0.8124488124488124,0.0,0.0,0.0
