split_label,dataset_id,system_id,corruption_family,corruption_level,seed_role,seed_count,run_count,accuracy_mean,accuracy_std,error_rate_mean,error_rate_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,observed_label_accuracy_mean,observed_label_accuracy_std,observed_label_f1_mean,observed_label_f1_std,unsafe_acceptance_rate_mean,unsafe_acceptance_rate_std,false_positive_rate_mean,false_positive_rate_std,false_negative_rate_mean,false_negative_rate_std,technical_failure_rate_mean,technical_failure_rate_std,rejection_rate_mean,rejection_rate_std,high_corruption_unsafe_acceptance_rate_mean,high_corruption_unsafe_acceptance_rate_std
audit,bank_marketing,mean_ensemble,synthetic_sensor_failure,0.0,audit,3,3,0.9070796460176991,0.0,0.09292035398230092,0.0,0.6421052631578947,0.0,0.4621212121212121,0.0,0.5374449339207048,0.0,0.9070796460176991,0.0,0.5374449339207048,0.0,0.03406813627254509,0.0,0.03406813627254509,0.0,0.5378787878787878,0.0,0.0,0.0,0.915929203539823,0.0,0.0,0.0
audit,bank_marketing,mean_ensemble,synthetic_sensor_failure,0.05,audit,3,3,0.8898230088495576,0.0,0.11017699115044244,0.0,0.5630252100840336,0.0,0.2537878787878788,0.0,0.3498694516971279,0.0,0.8898230088495576,0.0,0.3498694516971279,0.0,0.026052104208416832,0.0,0.026052104208416832,0.0,0.7462121212121212,0.0,0.0,0.0,0.9473451327433628,0.0,0.0,0.0
audit,bank_marketing,mean_ensemble,synthetic_sensor_failure,0.1,audit,3,3,0.8898230088495576,0.0,0.11017699115044244,0.0,0.5630252100840336,0.0,0.2537878787878788,0.0,0.3498694516971279,0.0,0.8898230088495576,0.0,0.3498694516971279,0.0,0.026052104208416832,0.0,0.026052104208416832,0.0,0.7462121212121212,0.0,0.0,0.0,0.9473451327433628,0.0,0.0,0.0
audit,bank_marketing,mean_ensemble,synthetic_sensor_failure,0.2,audit,3,3,0.8898230088495576,0.0,0.11017699115044244,0.0,0.5630252100840336,0.0,0.2537878787878788,0.0,0.3498694516971279,0.0,0.8898230088495576,0.0,0.3498694516971279,0.0,0.026052104208416832,0.0,0.026052104208416832,0.0,0.7462121212121212,0.0,0.0,0.0,0.9473451327433628,0.0,0.0,0.0
audit,bank_marketing,mean_ensemble,synthetic_sensor_failure,0.4,audit,3,3,0.8902654867256637,0.0,0.10973451327433625,0.0,0.5588235294117647,0.0,0.2878787878787879,0.0,0.38000000000000006,0.0,0.8902654867256637,0.0,0.38000000000000006,0.0,0.03006012024048096,0.0,0.03006012024048096,0.0,0.7121212121212122,0.0,0.0,0.0,0.9398230088495575,0.0,0.0,0.0
audit,bank_marketing,mean_ensemble,synthetic_sensor_failure,0.6,audit,3,3,0.8880530973451327,0.0,0.11194690265486729,0.0,0.6666666666666666,0.0,0.08333333333333333,0.0,0.14814814814814814,0.0,0.8880530973451327,0.0,0.14814814814814814,0.0,0.005511022044088177,0.0,0.005511022044088177,0.0,0.9166666666666666,0.0,0.0,0.0,0.9853982300884956,0.0,0.0,0.0
audit,bank_marketing,mean_ensemble,synthetic_sensor_failure,0.8,audit,3,3,0.8867256637168142,0.0,0.11327433628318584,0.0,0.8333333333333334,0.0,0.03787878787878788,0.0,0.07246376811594203,0.0,0.8867256637168142,0.0,0.07246376811594203,0.0,0.001002004008016032,0.0,0.001002004008016032,0.0,0.9621212121212122,0.0,0.0,0.0,0.9946902654867257,0.0,0.001002004008016032,0.0
audit,bank_marketing,mean_ensemble,synthetic_sensor_failure,1.0,audit,3,3,0.8831858407079646,0.0,0.11681415929203542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8831858407079646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
audit,bank_marketing,mean_ensemble,synthetic_sensor_failure,0.0,shadow,2,2,0.9070796460176991,0.0,0.09292035398230092,0.0,0.6421052631578947,0.0,0.4621212121212121,0.0,0.5374449339207048,0.0,0.9070796460176991,0.0,0.5374449339207048,0.0,0.03406813627254509,0.0,0.03406813627254509,0.0,0.5378787878787878,0.0,0.0,0.0,0.915929203539823,0.0,0.0,0.0
audit,bank_marketing,mean_ensemble,synthetic_sensor_failure,0.05,shadow,2,2,0.8898230088495576,0.0,0.11017699115044244,0.0,0.5630252100840336,0.0,0.2537878787878788,0.0,0.3498694516971279,0.0,0.8898230088495576,0.0,0.3498694516971279,0.0,0.026052104208416832,0.0,0.026052104208416832,0.0,0.7462121212121212,0.0,0.0,0.0,0.9473451327433628,0.0,0.0,0.0
audit,bank_marketing,mean_ensemble,synthetic_sensor_failure,0.1,shadow,2,2,0.8898230088495576,0.0,0.11017699115044244,0.0,0.5630252100840336,0.0,0.2537878787878788,0.0,0.3498694516971279,0.0,0.8898230088495576,0.0,0.3498694516971279,0.0,0.026052104208416832,0.0,0.026052104208416832,0.0,0.7462121212121212,0.0,0.0,0.0,0.9473451327433628,0.0,0.0,0.0
audit,bank_marketing,mean_ensemble,synthetic_sensor_failure,0.2,shadow,2,2,0.8898230088495576,0.0,0.11017699115044244,0.0,0.5630252100840336,0.0,0.2537878787878788,0.0,0.3498694516971279,0.0,0.8898230088495576,0.0,0.3498694516971279,0.0,0.026052104208416832,0.0,0.026052104208416832,0.0,0.7462121212121212,0.0,0.0,0.0,0.9473451327433628,0.0,0.0,0.0
audit,bank_marketing,mean_ensemble,synthetic_sensor_failure,0.4,shadow,2,2,0.8902654867256637,0.0,0.10973451327433625,0.0,0.5588235294117647,0.0,0.2878787878787879,0.0,0.38000000000000006,0.0,0.8902654867256637,0.0,0.38000000000000006,0.0,0.03006012024048096,0.0,0.03006012024048096,0.0,0.7121212121212122,0.0,0.0,0.0,0.9398230088495575,0.0,0.0,0.0
