split_label,dataset_id,system_id,corruption_family,corruption_level,seed_role,seed_count,run_count,accuracy_mean,accuracy_std,error_rate_mean,error_rate_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,observed_label_accuracy_mean,observed_label_accuracy_std,observed_label_f1_mean,observed_label_f1_std,unsafe_acceptance_rate_mean,unsafe_acceptance_rate_std,false_positive_rate_mean,false_positive_rate_std,false_negative_rate_mean,false_negative_rate_std,technical_failure_rate_mean,technical_failure_rate_std,rejection_rate_mean,rejection_rate_std,high_corruption_unsafe_acceptance_rate_mean,high_corruption_unsafe_acceptance_rate_std
audit,adult_income,single_model,synthetic_sensor_failure,0.0,audit,3,3,0.855036855036855,0.0,0.144963144963145,0.0,0.7228682170542635,0.0,0.6386986301369864,0.0,0.6781818181818182,0.0,0.855036855036855,0.0,0.6781818181818182,0.0,0.07696447793326157,0.0,0.07696447793326157,0.0,0.3613013698630137,0.0,0.0,0.0,0.7886977886977887,0.0,0.0,0.0
audit,adult_income,single_model,synthetic_sensor_failure,0.05,audit,3,3,0.8112203112203112,0.0,0.18877968877968876,0.0,0.6162570888468809,0.0,0.5582191780821918,0.0,0.5858041329739443,0.0,0.8112203112203112,0.0,0.5858041329739443,0.0,0.1092572658772874,0.0,0.1092572658772874,0.0,0.4417808219178082,0.0,0.0,0.0,0.7833742833742834,0.0,0.0,0.0
audit,adult_income,single_model,synthetic_sensor_failure,0.1,audit,3,3,0.8112203112203112,0.0,0.18877968877968876,0.0,0.6162570888468809,0.0,0.5582191780821918,0.0,0.5858041329739443,0.0,0.8112203112203112,0.0,0.5858041329739443,0.0,0.1092572658772874,0.0,0.1092572658772874,0.0,0.4417808219178082,0.0,0.0,0.0,0.7833742833742834,0.0,0.0,0.0
audit,adult_income,single_model,synthetic_sensor_failure,0.2,audit,3,3,0.8112203112203112,0.0,0.18877968877968876,0.0,0.6162570888468809,0.0,0.5582191780821918,0.0,0.5858041329739443,0.0,0.8112203112203112,0.0,0.5858041329739443,0.0,0.1092572658772874,0.0,0.1092572658772874,0.0,0.4417808219178082,0.0,0.0,0.0,0.7833742833742834,0.0,0.0,0.0
audit,adult_income,single_model,synthetic_sensor_failure,0.4,audit,3,3,0.7608517608517609,0.0,0.23914823914823913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7608517608517609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
audit,adult_income,single_model,synthetic_sensor_failure,0.6,audit,3,3,0.7608517608517609,0.0,0.23914823914823913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7608517608517609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
audit,adult_income,single_model,synthetic_sensor_failure,0.8,audit,3,3,0.7608517608517609,0.0,0.23914823914823913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7608517608517609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
audit,adult_income,single_model,synthetic_sensor_failure,1.0,audit,3,3,0.7608517608517609,0.0,0.23914823914823913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7608517608517609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
audit,adult_income,single_model,synthetic_sensor_failure,0.0,shadow,2,2,0.855036855036855,0.0,0.144963144963145,0.0,0.7228682170542635,0.0,0.6386986301369864,0.0,0.6781818181818182,0.0,0.855036855036855,0.0,0.6781818181818182,0.0,0.07696447793326157,0.0,0.07696447793326157,0.0,0.3613013698630137,0.0,0.0,0.0,0.7886977886977887,0.0,0.0,0.0
audit,adult_income,single_model,synthetic_sensor_failure,0.05,shadow,2,2,0.8112203112203112,0.0,0.18877968877968876,0.0,0.6162570888468809,0.0,0.5582191780821918,0.0,0.5858041329739443,0.0,0.8112203112203112,0.0,0.5858041329739443,0.0,0.1092572658772874,0.0,0.1092572658772874,0.0,0.4417808219178082,0.0,0.0,0.0,0.7833742833742834,0.0,0.0,0.0
audit,adult_income,single_model,synthetic_sensor_failure,0.1,shadow,2,2,0.8112203112203112,0.0,0.18877968877968876,0.0,0.6162570888468809,0.0,0.5582191780821918,0.0,0.5858041329739443,0.0,0.8112203112203112,0.0,0.5858041329739443,0.0,0.1092572658772874,0.0,0.1092572658772874,0.0,0.4417808219178082,0.0,0.0,0.0,0.7833742833742834,0.0,0.0,0.0
audit,adult_income,single_model,synthetic_sensor_failure,0.2,shadow,2,2,0.8112203112203112,0.0,0.18877968877968876,0.0,0.6162570888468809,0.0,0.5582191780821918,0.0,0.5858041329739443,0.0,0.8112203112203112,0.0,0.5858041329739443,0.0,0.1092572658772874,0.0,0.1092572658772874,0.0,0.4417808219178082,0.0,0.0,0.0,0.7833742833742834,0.0,0.0,0.0
